  4177    0.36984E-04    0.10195E-07    0.98563E-08    0.84933E-07
  4178    0.37032E-04    0.10185E-07    0.98474E-08    0.85177E-07
  4179    0.37080E-04    0.10176E-07    0.98384E-08    0.85422E-07
  4180    0.37127E-04    0.10166E-07    0.98295E-08    0.85666E-07
  4181    0.37175E-04    0.10157E-07    0.98206E-08    0.85911E-07
  4182    0.37221E-04    0.10147E-07    0.98117E-08    0.86154E-07
  4183    0.37268E-04    0.10138E-07    0.98027E-08    0.86396E-07
  4184    0.37313E-04    0.10128E-07    0.97938E-08    0.86636E-07
  4185    0.37358E-04    0.10119E-07    0.97849E-08    0.86874E-07
  4186    0.37401E-04    0.10110E-07    0.97760E-08    0.87110E-07
  4187    0.37444E-04    0.10100E-07    0.97671E-08    0.87343E-07
  4188    0.37485E-04    0.10091E-07    0.97582E-08    0.87572E-07
  4189    0.37525E-04    0.10081E-07    0.97494E-08    0.87798E-07
  4190    0.37563E-04    0.10072E-07    0.97405E-08    0.88019E-07
  4191    0.37600E-04    0.10063E-07    0.97316E-08    0.88236E-07
  4192    0.37635E-04    0.10053E-07    0.97228E-08    0.88447E-07
  4193    0.37668E-04    0.10044E-07    0.97139E-08    0.88654E-07
  4194    0.37700E-04    0.10034E-07    0.97051E-08    0.88854E-07
  4195    0.37729E-04    0.10025E-07    0.96962E-08    0.89048E-07
  4196    0.37756E-04    0.10016E-07    0.96874E-08    0.89236E-07
  4197    0.37780E-04    0.10006E-07    0.96786E-08    0.89416E-07
  4198    0.37803E-04    0.99972E-08    0.96698E-08    0.89589E-07
  4199    0.37822E-04    0.99879E-08    0.96610E-08    0.89754E-07
  4200    0.37839E-04    0.99786E-08    0.96522E-08    0.89911E-07
  4201    0.37853E-04    0.99693E-08    0.96434E-08    0.90059E-07
  4202    0.37865E-04    0.99600E-08    0.96346E-08    0.90198E-07
  4203    0.37874E-04    0.99507E-08    0.96258E-08    0.90329E-07
  4204    0.37880E-04    0.99414E-08    0.96170E-08    0.90451E-07
  4205    0.37883E-04    0.99322E-08    0.96082E-08    0.90564E-07
  4206    0.37885E-04    0.99229E-08    0.95995E-08    0.90669E-07
  4207    0.37883E-04    0.99137E-08    0.95907E-08    0.90766E-07
  4208    0.37880E-04    0.99044E-08    0.95819E-08    0.90855E-07
  4209    0.37874E-04    0.98952E-08    0.95732E-08    0.90935E-07
  4210    0.37867E-04    0.98860E-08    0.95645E-08    0.91006E-07
  4211    0.37857E-04    0.98767E-08    0.95557E-08    0.91070E-07
  4212    0.37845E-04    0.98675E-08    0.95470E-08    0.91126E-07
  4213    0.37831E-04    0.98583E-08    0.95383E-08    0.91173E-07
  4214    0.37816E-04    0.98491E-08    0.95296E-08    0.91213E-07
  4215    0.37798E-04    0.98400E-08    0.95209E-08    0.91244E-07
  4216    0.37779E-04    0.98308E-08    0.95121E-08    0.91268E-07
  4217    0.37759E-04    0.98216E-08    0.95035E-08    0.91284E-07
  4218    0.37737E-04    0.98124E-08    0.94948E-08    0.91292E-07
  4219    0.37714E-04    0.98033E-08    0.94861E-08    0.91292E-07
  4220    0.37689E-04    0.97941E-08    0.94774E-08    0.91285E-07
  4221    0.37663E-04    0.97850E-08    0.94687E-08    0.91270E-07
  4222    0.37635E-04    0.97759E-08    0.94601E-08    0.91247E-07
  4223    0.37607E-04    0.97667E-08    0.94514E-08    0.91217E-07
  4224    0.37578E-04    0.97576E-08    0.94428E-08    0.91180E-07
  4225    0.37547E-04    0.97485E-08    0.94341E-08    0.91135E-07
  4226    0.37516E-04    0.97394E-08    0.94255E-08    0.91083E-07
  4227    0.37484E-04    0.97303E-08    0.94168E-08    0.91024E-07
  4228    0.37451E-04    0.97212E-08    0.94082E-08    0.90958E-07
  4229    0.37417E-04    0.97121E-08    0.93996E-08    0.90884E-07
  4230    0.37383E-04    0.97030E-08    0.93910E-08    0.90803E-07
  4231    0.37349E-04    0.96940E-08    0.93824E-08    0.90716E-07
  4232    0.37314E-04    0.96849E-08    0.93738E-08    0.90621E-07
  4233    0.37278E-04    0.96758E-08    0.93652E-08    0.90520E-07
  4234    0.37243E-04    0.96668E-08    0.93566E-08    0.90411E-07
  4235    0.37207E-04    0.96578E-08    0.93480E-08    0.90296E-07
  4236    0.37171E-04    0.96487E-08    0.93394E-08    0.90174E-07
  4237    0.37135E-04    0.96397E-08    0.93309E-08    0.90045E-07
  4238    0.37099E-04    0.96307E-08    0.93223E-08    0.89910E-07
  4239    0.37063E-04    0.96217E-08    0.93138E-08    0.89769E-07
  4240    0.37028E-04    0.96127E-08    0.93052E-08    0.89620E-07
  4241    0.36993E-04    0.96037E-08    0.92967E-08    0.89466E-07
  4242    0.36958E-04    0.95947E-08    0.92881E-08    0.89305E-07
  4243    0.36923E-04    0.95857E-08    0.92796E-08    0.89137E-07
  4244    0.36889E-04    0.95767E-08    0.92711E-08    0.88964E-07
  4245    0.36856E-04    0.95677E-08    0.92626E-08    0.88784E-07
  4246    0.36823E-04    0.95588E-08    0.92540E-08    0.88598E-07
  4247    0.36791E-04    0.95498E-08    0.92455E-08    0.88406E-07
  4248    0.36759E-04    0.95409E-08    0.92370E-08    0.88207E-07
  4249    0.36729E-04    0.95319E-08    0.92285E-08    0.88003E-07
  4250    0.36700E-04    0.95230E-08    0.92201E-08    0.87793E-07
  4251    0.36671E-04    0.95140E-08    0.92116E-08    0.87577E-07
  4252    0.36644E-04    0.95051E-08    0.92031E-08    0.87356E-07
  4253    0.36618E-04    0.94962E-08    0.91946E-08    0.87130E-07
  4254    0.36592E-04    0.94873E-08    0.91862E-08    0.86898E-07
  4255    0.36568E-04    0.94784E-08    0.91777E-08    0.86663E-07
  4256    0.36545E-04    0.94695E-08    0.91693E-08    0.86423E-07
  4257    0.36522E-04    0.94606E-08    0.91608E-08    0.86180E-07
  4258    0.36501E-04    0.94517E-08    0.91524E-08    0.85933E-07
  4259    0.36480E-04    0.94428E-08    0.91440E-08    0.85683E-07
  4260    0.36460E-04    0.94340E-08    0.91355E-08    0.85431E-07
  4261    0.36441E-04    0.94251E-08    0.91271E-08    0.85177E-07
  4262    0.36423E-04    0.94163E-08    0.91187E-08    0.84921E-07
  4263    0.36406E-04    0.94074E-08    0.91103E-08    0.84663E-07
  4264    0.36389E-04    0.93986E-08    0.91019E-08    0.84404E-07
  4265    0.36373E-04    0.93897E-08    0.90935E-08    0.84145E-07
  4266    0.36358E-04    0.93809E-08    0.90851E-08    0.83885E-07
  4267    0.36344E-04    0.93721E-08    0.90767E-08    0.83625E-07
  4268    0.36331E-04    0.93633E-08    0.90683E-08    0.83365E-07
  4269    0.36318E-04    0.93544E-08    0.90600E-08    0.83106E-07
  4270    0.36306E-04    0.93456E-08    0.90516E-08    0.82849E-07
  4271    0.36294E-04    0.93368E-08    0.90433E-08    0.82592E-07
  4272    0.36283E-04    0.93281E-08    0.90349E-08    0.82338E-07
  4273    0.36273E-04    0.93193E-08    0.90266E-08    0.82086E-07
  4274    0.36263E-04    0.93105E-08    0.90182E-08    0.81836E-07
  4275    0.36254E-04    0.93017E-08    0.90099E-08    0.81589E-07
  4276    0.36245E-04    0.92930E-08    0.90015E-08    0.81345E-07
  4277    0.36237E-04    0.92842E-08    0.89932E-08    0.81106E-07
  4278    0.36230E-04    0.92755E-08    0.89849E-08    0.80870E-07
  4279    0.36223E-04    0.92667E-08    0.89766E-08    0.80638E-07
  4280    0.36216E-04    0.92580E-08    0.89683E-08    0.80411E-07
  4281    0.36210E-04    0.92492E-08    0.89600E-08    0.80190E-07
  4282    0.36204E-04    0.92405E-08    0.89517E-08    0.79973E-07
  4283    0.36199E-04    0.92318E-08    0.89434E-08    0.79763E-07
  4284    0.36194E-04    0.92231E-08    0.89351E-08    0.79559E-07
  4285    0.36190E-04    0.92144E-08    0.89269E-08    0.79361E-07
  4286    0.36186E-04    0.92057E-08    0.89186E-08    0.79171E-07
  4287    0.36182E-04    0.91970E-08    0.89103E-08    0.78987E-07
  4288    0.36178E-04    0.91883E-08    0.89021E-08    0.78812E-07
  4289    0.36175E-04    0.91796E-08    0.88938E-08    0.78644E-07
  4290    0.36172E-04    0.91710E-08    0.88856E-08    0.78485E-07
  4291    0.36170E-04    0.91623E-08    0.88773E-08    0.78334E-07
  4292    0.36167E-04    0.91536E-08    0.88691E-08    0.78193E-07
  4293    0.36165E-04    0.91450E-08    0.88609E-08    0.78061E-07
  4294    0.36163E-04    0.91363E-08    0.88526E-08    0.77939E-07
  4295    0.36161E-04    0.91277E-08    0.88444E-08    0.77827E-07
  4296    0.36160E-04    0.91191E-08    0.88362E-08    0.77726E-07
  4297    0.36158E-04    0.91104E-08    0.88280E-08    0.77636E-07
  4298    0.36157E-04    0.91018E-08    0.88198E-08    0.77557E-07
  4299    0.36155E-04    0.90932E-08    0.88116E-08    0.77490E-07
  4300    0.36154E-04    0.90846E-08    0.88034E-08    0.77435E-07
  4301    0.36153E-04    0.90760E-08    0.87952E-08    0.77392E-07
  4302    0.36152E-04    0.90674E-08    0.87870E-08    0.77361E-07
  4303    0.36150E-04    0.90588E-08    0.87789E-08    0.77342E-07
  4304    0.36149E-04    0.90502E-08    0.87707E-08    0.77335E-07
  4305    0.36148E-04    0.90417E-08    0.87625E-08    0.77339E-07
  4306    0.36147E-04    0.90331E-08    0.87544E-08    0.77354E-07
  4307    0.36145E-04    0.90245E-08    0.87462E-08    0.77379E-07
  4308    0.36143E-04    0.90160E-08    0.87381E-08    0.77415E-07
  4309    0.36141E-04    0.90074E-08    0.87300E-08    0.77460E-07
  4310    0.36139E-04    0.89989E-08    0.87218E-08    0.77516E-07
  4311    0.36137E-04    0.89904E-08    0.87137E-08    0.77581E-07
  4312    0.36134E-04    0.89818E-08    0.87056E-08    0.77654E-07
  4313    0.36131E-04    0.89733E-08    0.86975E-08    0.77737E-07
  4314    0.36127E-04    0.89648E-08    0.86893E-08    0.77828E-07
  4315    0.36123E-04    0.89563E-08    0.86812E-08    0.77927E-07
  4316    0.36119E-04    0.89478E-08    0.86731E-08    0.78035E-07
  4317    0.36114E-04    0.89393E-08    0.86650E-08    0.78149E-07
  4318    0.36108E-04    0.89308E-08    0.86570E-08    0.78271E-07
  4319    0.36102E-04    0.89223E-08    0.86489E-08    0.78400E-07
  4320    0.36096E-04    0.89138E-08    0.86408E-08    0.78536E-07
  4321    0.36089E-04    0.89053E-08    0.86327E-08    0.78678E-07
  4322    0.36081E-04    0.88969E-08    0.86247E-08    0.78826E-07
  4323    0.36072E-04    0.88884E-08    0.86166E-08    0.78980E-07
  4324    0.36063E-04    0.88800E-08    0.86085E-08    0.79140E-07
  4325    0.36053E-04    0.88715E-08    0.86005E-08    0.79304E-07
  4326    0.36042E-04    0.88631E-08    0.85924E-08    0.79473E-07
  4327    0.36030E-04    0.88546E-08    0.85844E-08    0.79647E-07
  4328    0.36018E-04    0.88462E-08    0.85764E-08    0.79825E-07
  4329    0.36004E-04    0.88378E-08    0.85683E-08    0.80007E-07
  4330    0.35990E-04    0.88294E-08    0.85603E-08    0.80193E-07
  4331    0.35975E-04    0.88210E-08    0.85523E-08    0.80382E-07
  4332    0.35958E-04    0.88126E-08    0.85443E-08    0.80574E-07
  4333    0.35941E-04    0.88042E-08    0.85363E-08    0.80769E-07
  4334    0.35922E-04    0.87958E-08    0.85283E-08    0.80966E-07
  4335    0.35903E-04    0.87874E-08    0.85203E-08    0.81166E-07
  4336    0.35882E-04    0.87790E-08    0.85123E-08    0.81367E-07
  4337    0.35860E-04    0.87706E-08    0.85043E-08    0.81570E-07
  4338    0.35837E-04    0.87623E-08    0.84963E-08    0.81774E-07
  4339    0.35813E-04    0.87539E-08    0.84883E-08    0.81978E-07
  4340    0.35787E-04    0.87455E-08    0.84803E-08    0.82184E-07
  4341    0.35760E-04    0.87372E-08    0.84724E-08    0.82390E-07
  4342    0.35732E-04    0.87289E-08    0.84644E-08    0.82595E-07
  4343    0.35703E-04    0.87205E-08    0.84565E-08    0.82801E-07
  4344    0.35672E-04    0.87122E-08    0.84485E-08    0.83006E-07
  4345    0.35639E-04    0.87039E-08    0.84406E-08    0.83210E-07
  4346    0.35605E-04    0.86956E-08    0.84326E-08    0.83412E-07
  4347    0.35570E-04    0.86872E-08    0.84247E-08    0.83614E-07
  4348    0.35533E-04    0.86789E-08    0.84167E-08    0.83813E-07
  4349    0.35494E-04    0.86706E-08    0.84088E-08    0.84010E-07
  4350    0.35454E-04    0.86624E-08    0.84009E-08    0.84205E-07
  4351    0.35412E-04    0.86541E-08    0.83930E-08    0.84398E-07
  4352    0.35369E-04    0.86458E-08    0.83851E-08    0.84587E-07
  4353    0.35324E-04    0.86375E-08    0.83772E-08    0.84773E-07
  4354    0.35277E-04    0.86292E-08    0.83693E-08    0.84956E-07
  4355    0.35230E-04    0.86210E-08    0.83614E-08    0.85136E-07
  4356    0.35181E-04    0.86127E-08    0.83535E-08    0.85313E-07
  4357    0.35131E-04    0.86045E-08    0.83456E-08    0.85485E-07
  4358    0.35080E-04    0.85962E-08    0.83377E-08    0.85654E-07
  4359    0.35028E-04    0.85880E-08    0.83298E-08    0.85819E-07
  4360    0.34975E-04    0.85798E-08    0.83220E-08    0.85980E-07
  4361    0.34921E-04    0.85715E-08    0.83141E-08    0.86137E-07
  4362    0.34866E-04    0.85633E-08    0.83062E-08    0.86289E-07
  4363    0.34811E-04    0.85551E-08    0.82984E-08    0.86437E-07
  4364    0.34756E-04    0.85469E-08    0.82905E-08    0.86580E-07
  4365    0.34699E-04    0.85387E-08    0.82827E-08    0.86718E-07
  4366    0.34643E-04    0.85305E-08    0.82748E-08    0.86851E-07
  4367    0.34586E-04    0.85223E-08    0.82670E-08    0.86979E-07
  4368    0.34529E-04    0.85141E-08    0.82592E-08    0.87102E-07
  4369    0.34471E-04    0.85059E-08    0.82513E-08    0.87219E-07
  4370    0.34414E-04    0.84978E-08    0.82435E-08    0.87330E-07
  4371    0.34357E-04    0.84896E-08    0.82357E-08    0.87436E-07
  4372    0.34299E-04    0.84814E-08    0.82279E-08    0.87536E-07
  4373    0.34242E-04    0.84733E-08    0.82201E-08    0.87630E-07
  4374    0.34185E-04    0.84651E-08    0.82123E-08    0.87718E-07
  4375    0.34129E-04    0.84570E-08    0.82045E-08    0.87799E-07
  4376    0.34073E-04    0.84489E-08    0.81967E-08    0.87874E-07
  4377    0.34018E-04    0.84407E-08    0.81889E-08    0.87942E-07
  4378    0.33963E-04    0.84326E-08    0.81811E-08    0.88003E-07
  4379    0.33908E-04    0.84245E-08    0.81734E-08    0.88057E-07
  4380    0.33855E-04    0.84164E-08    0.81656E-08    0.88104E-07
  4381    0.33802E-04    0.84083E-08    0.81578E-08    0.88144E-07
  4382    0.33751E-04    0.84002E-08    0.81501E-08    0.88176E-07
  4383    0.33700E-04    0.83921E-08    0.81423E-08    0.88201E-07
  4384    0.33651E-04    0.83840E-08    0.81345E-08    0.88218E-07
  4385    0.33602E-04    0.83759E-08    0.81268E-08    0.88227E-07
  4386    0.33555E-04    0.83678E-08    0.81191E-08    0.88228E-07
  4387    0.33509E-04    0.83597E-08    0.81113E-08    0.88221E-07
  4388    0.33465E-04    0.83517E-08    0.81036E-08    0.88206E-07
  4389    0.33422E-04    0.83436E-08    0.80959E-08    0.88182E-07
  4390    0.33381E-04    0.83355E-08    0.80881E-08    0.88149E-07
  4391    0.33342E-04    0.83275E-08    0.80804E-08    0.88107E-07
  4392    0.33304E-04    0.83194E-08    0.80727E-08    0.88057E-07
  4393    0.33268E-04    0.83114E-08    0.80650E-08    0.87997E-07
  4394    0.33234E-04    0.83034E-08    0.80573E-08    0.87929E-07
  4395    0.33203E-04    0.82953E-08    0.80496E-08    0.87850E-07
  4396    0.33173E-04    0.82873E-08    0.80419E-08    0.87762E-07
  4397    0.33145E-04    0.82793E-08    0.80342E-08    0.87665E-07
  4398    0.33120E-04    0.82713E-08    0.80265E-08    0.87557E-07
  4399    0.33097E-04    0.82633E-08    0.80189E-08    0.87440E-07
  4400    0.33076E-04    0.82553E-08    0.80112E-08    0.87312E-07
  4401    0.33058E-04    0.82473E-08    0.80035E-08    0.87174E-07
  4402    0.33043E-04    0.82393E-08    0.79959E-08    0.87027E-07
  4403    0.33029E-04    0.82313E-08    0.79882E-08    0.86869E-07
  4404    0.33018E-04    0.82233E-08    0.79806E-08    0.86703E-07
  4405    0.33009E-04    0.82153E-08    0.79729E-08    0.86528E-07
  4406    0.33002E-04    0.82074E-08    0.79653E-08    0.86345E-07
  4407    0.32996E-04    0.81994E-08    0.79576E-08    0.86154E-07
  4408    0.32992E-04    0.81914E-08    0.79500E-08    0.85955E-07
  4409    0.32990E-04    0.81835E-08    0.79424E-08    0.85750E-07
  4410    0.32989E-04    0.81755E-08    0.79347E-08    0.85538E-07
  4411    0.32989E-04    0.81676E-08    0.79271E-08    0.85320E-07
  4412    0.32991E-04    0.81596E-08    0.79195E-08    0.85096E-07
  4413    0.32993E-04    0.81517E-08    0.79119E-08    0.84867E-07
  4414    0.32997E-04    0.81438E-08    0.79043E-08    0.84633E-07
  4415    0.33001E-04    0.81359E-08    0.78967E-08    0.84394E-07
  4416    0.33006E-04    0.81279E-08    0.78891E-08    0.84152E-07
  4417    0.33011E-04    0.81200E-08    0.78815E-08    0.83906E-07
  4418    0.33017E-04    0.81121E-08    0.78739E-08    0.83657E-07
  4419    0.33023E-04    0.81042E-08    0.78664E-08    0.83405E-07
  4420    0.33029E-04    0.80963E-08    0.78588E-08    0.83151E-07
  4421    0.33035E-04    0.80884E-08    0.78512E-08    0.82894E-07
  4422    0.33042E-04    0.80806E-08    0.78437E-08    0.82637E-07
  4423    0.33047E-04    0.80727E-08    0.78361E-08    0.82378E-07
  4424    0.33053E-04    0.80648E-08    0.78285E-08    0.82119E-07
  4425    0.33058E-04    0.80569E-08    0.78210E-08    0.81859E-07
  4426    0.33063E-04    0.80491E-08    0.78135E-08    0.81600E-07
  4427    0.33066E-04    0.80412E-08    0.78059E-08    0.81341E-07
  4428    0.33069E-04    0.80334E-08    0.77984E-08    0.81083E-07
  4429    0.33071E-04    0.80255E-08    0.77908E-08    0.80827E-07
  4430    0.33072E-04    0.80177E-08    0.77833E-08    0.80572E-07
  4431    0.33072E-04    0.80098E-08    0.77758E-08    0.80320E-07
  4432    0.33070E-04    0.80020E-08    0.77683E-08    0.80070E-07
  4433    0.33067E-04    0.79942E-08    0.77608E-08    0.79824E-07
  4434    0.33062E-04    0.79863E-08    0.77533E-08    0.79581E-07
  4435    0.33056E-04    0.79785E-08    0.77458E-08    0.79342E-07
  4436    0.33047E-04    0.79707E-08    0.77383E-08    0.79108E-07
  4437    0.33037E-04    0.79629E-08    0.77308E-08    0.78879E-07
  4438    0.33025E-04    0.79551E-08    0.77233E-08    0.78654E-07
  4439    0.33010E-04    0.79473E-08    0.77158E-08    0.78436E-07
  4440    0.32993E-04    0.79395E-08    0.77083E-08    0.78223E-07
  4441    0.32974E-04    0.79317E-08    0.77009E-08    0.78017E-07
  4442    0.32952E-04    0.79239E-08    0.76934E-08    0.77818E-07
  4443    0.32927E-04    0.79162E-08    0.76859E-08    0.77626E-07
  4444    0.32899E-04    0.79084E-08    0.76785E-08    0.77442E-07
  4445    0.32869E-04    0.79006E-08    0.76710E-08    0.77266E-07
  4446    0.32835E-04    0.78929E-08    0.76636E-08    0.77099E-07
  4447    0.32798E-04    0.78851E-08    0.76561E-08    0.76941E-07
  4448    0.32758E-04    0.78774E-08    0.76487E-08    0.76792E-07
  4449    0.32714E-04    0.78696E-08    0.76413E-08    0.76653E-07
  4450    0.32667E-04    0.78619E-08    0.76338E-08    0.76524E-07
  4451    0.32616E-04    0.78542E-08    0.76264E-08    0.76406E-07
  4452    0.32562E-04    0.78464E-08    0.76190E-08    0.76299E-07
  4453    0.32504E-04    0.78387E-08    0.76116E-08    0.76202E-07
  4454    0.32443E-04    0.78310E-08    0.76042E-08    0.76115E-07
  4455    0.32379E-04    0.78233E-08    0.75968E-08    0.76038E-07
  4456    0.32312E-04    0.78156E-08    0.75894E-08    0.75971E-07
  4457    0.32242E-04    0.78079E-08    0.75820E-08    0.75913E-07
  4458    0.32170E-04    0.78002E-08    0.75746E-08    0.75864E-07
  4459    0.32095E-04    0.77925E-08    0.75672E-08    0.75825E-07
  4460    0.32018E-04    0.77848E-08    0.75598E-08    0.75795E-07
